2024-03-26 19:21:43,988 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:43,989 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:43,991 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:43,992 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:43,994 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:43,995 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:43,997 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:43,998 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,000 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,001 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,003 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,004 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,005 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,007 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,008 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,010 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,012 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,013 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,015 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,017 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,018 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,020 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,021 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,023 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,024 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,026 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,027 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,029 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,031 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,033 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,034 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,036 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,037 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,039 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,041 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,042 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,044 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,046 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,048 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,049 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,051 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,053 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,055 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,057 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,059 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,060 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,062 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,064 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,066 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,068 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,070 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,071 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,072 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,073 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,075 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,076 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,077 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,078 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,080 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,081 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,082 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,083 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,084 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,086 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,087 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,088 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,091 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,094 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,096 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,097 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,098 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,100 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,101 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,102 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,103 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,105 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,106 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,107 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,109 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,110 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,111 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,112 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,114 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,115 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,116 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,117 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,119 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,120 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,121 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,123 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,124 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,126 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,127 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,129 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,130 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,131 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,133 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,134 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,136 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,137 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,139 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,140 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,142 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,144 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,145 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,146 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,148 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,149 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,150 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,151 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,153 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,154 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,155 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,156 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,157 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,159 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,160 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,161 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,162 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,164 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,165 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,166 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,168 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,169 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,171 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,172 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,174 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,175 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,176 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,178 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,179 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,180 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,182 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,183 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,185 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,186 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,188 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,189 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,190 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,191 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,193 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,194 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,195 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,196 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,198 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,199 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,200 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,201 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,202 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,204 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,205 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,207 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,208 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,210 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,211 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,213 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,214 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,215 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,217 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,218 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,219 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,221 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,222 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,223 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,224 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,226 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,228 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,229 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,230 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,232 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,233 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,235 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,236 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,237 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,239 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,240 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,242 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,243 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,245 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,246 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,247 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,249 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,250 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,251 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,252 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,254 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,255 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,256 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,258 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,259 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,260 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,262 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,263 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,264 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,265 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,267 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,268 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,269 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,271 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,272 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,274 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,275 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,277 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,278 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,280 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,281 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,283 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,285 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,286 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,288 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,290 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,291 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,293 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,294 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,296 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,297 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,299 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,301 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,302 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,304 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,306 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,307 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,309 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,311 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,312 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,314 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,316 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,317 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,319 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,321 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,323 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,324 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,326 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,328 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,329 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,331 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,333 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,335 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,337 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,339 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,341 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,343 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,345 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,346 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,348 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,350 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,352 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,354 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,355 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,357 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,359 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,361 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,362 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,363 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,365 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,366 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,368 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,369 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,371 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,372 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,373 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,375 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,376 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,377 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,379 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,380 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,381 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,382 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,384 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,385 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,386 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,387 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,389 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,390 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,391 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,392 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,394 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,395 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,396 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,397 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,399 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,401 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,402 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,403 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,404 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,405 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,407 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,408 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,409 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,410 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,412 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,413 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,415 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,416 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,418 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,419 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,420 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,421 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,422 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,423 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,425 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,426 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,427 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
2024-03-26 19:21:44,429 - MVC.controller.ai - INFO - angle parcourue 90.0, angle 90
