2024-03-26 20:17:16,211 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,211 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,212 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,212 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,212 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,212 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,212 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,212 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,212 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,212 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,212 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,212 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,212 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,212 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,212 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,212 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,213 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,213 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,213 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,213 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,213 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,213 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,213 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,213 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,213 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,213 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,213 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,213 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,213 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,213 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,213 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,213 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,213 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,213 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,214 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,215 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,216 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,217 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,218 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,219 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,219 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,219 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,219 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,219 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,219 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,219 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,219 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,219 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,219 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,219 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,219 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,220 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,220 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,220 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,220 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,220 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,220 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,220 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,220 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,220 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,220 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,220 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,220 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,220 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,220 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,220 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,220 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,221 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,221 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,221 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,221 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,221 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,221 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,221 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,221 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,221 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,221 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,222 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,222 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,222 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,223 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,223 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,223 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,223 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,223 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,223 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,223 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,223 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,223 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,223 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,223 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,223 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,223 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,223 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,223 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,223 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,223 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,224 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,224 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,224 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,224 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,224 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,224 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,224 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,224 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,225 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,226 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,227 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,227 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,227 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,227 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,227 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,227 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,227 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,227 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,227 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,227 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,227 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,227 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,227 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,227 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,227 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
2024-03-26 20:17:16,227 - MVC.controller.ai - INFO - distance parcourue 0.0, distance 50
